3601,77615852,1975,499.989990,399.989990
2674,77615852,1976,499.989990,399.989990
3116,77615852,1976,499.989990,399.989990
2830,77615852,1978,499.989990,399.989990
3393,77615852,1979,499.989990,399.989990
2582,77615852,1980,499.989990,399.989990
4095,77615852,1982,499.989990,399.989990
2774,77615852,1982,499.989990,399.989990
2855,77615852,1982,499.989990,399.989990
3048,77615852,1983,499.989990,399.989990
2628,77615852,1983,499.989990,399.989990
2633,77615852,2006,499.989990,399.989990
3612,77615852,2008,499.989990,399.989990
3023,77615852,2008,499.989990,399.989990
4125,77615852,2009,499.989990,399.989990
2780,77615852,2010,499.989990,399.989990
2615,77615852,2010,499.989990,399.989990
4294,77615852,2011,499.989990,399.989990
3282,77615852,2014,499.989990,399.989990
2868,77615852,2015,499.989990,399.989990
3760,77615852,2015,499.989990,399.989990
4066,77615852,2015,499.989990,399.989990
2770,77615852,2017,499.989990,399.989990
3068,77615852,2018,499.989990,399.989990
3418,77615852,2019,499.989990,399.989990
4333,77615852,2020,499.989990,399.989990
4034,77615852,2024,499.989990,399.989990
4174,77615852,2026,499.989990,399.989990
3846,77615852,2029,499.989990,399.989990
2839,77615852,2029,499.989990,399.989990
3349,77615852,2030,499.989990,399.989990
3459,77615852,2030,499.989990,399.989990
3497,77615852,2030,499.989990,399.989990
2747,77615852,2031,499.989990,399.989990
3585,77615852,2031,499.989990,399.989990
2843,77615852,2031,499.989990,399.989990
2870,77615852,2032,499.989990,399.989990
3560,77615852,2032,499.989990,399.989990
2597,77615852,2034,499.989990,399.989990
3590,77615852,2035,499.989990,399.989990
3064,77615852,2035,499.989990,399.989990
3848,77615852,2036,499.989990,399.989990
2950,77615852,2037,499.989990,399.989990
4142,77615852,2037,499.989990,399.989990
2559,77615852,2040,499.989990,399.989990
2817,77615852,2040,499.989990,399.989990
3792,77615852,2041,499.989990,399.989990
3287,77615852,2042,499.989990,399.989990
4089,77615852,2042,499.989990,399.989990
3550,77615852,2043,499.989990,399.989990
2573,77615852,2043,499.989990,399.989990
2953,77615852,2043,499.989990,399.989990
3431,77615852,2044,499.989990,399.989990
3663,77615852,2044,499.989990,399.989990
2917,77615852,2046,499.989990,399.989990
2935,77615852,2046,499.989990,399.989990
3150,77615852,2048,499.989990,399.989990
2888,77615852,2048,499.989990,399.989990
3537,77615852,2051,499.989990,399.989990
4271,77615852,2053,499.989990,399.989990
2642,77615852,2055,499.989990,399.989990
2849,77615852,2055,499.989990,399.989990
3256,77615852,2055,499.989990,399.989990
4391,77615852,2057,499.989990,399.989990
2565,77615852,2058,499.989990,399.989990
2578,77615852,2059,499.989990,399.989990
2724,77615852,2059,499.989990,399.989990
3016,77615852,2061,499.989990,399.989990
3602,77615852,2061,499.989990,399.989990
3933,77615852,2062,499.989990,399.989990
3274,77615852,2062,499.989990,399.989990
4387,77615852,2063,499.989990,399.989990
3304,77615852,2067,499.989990,399.989990
4123,77615852,2067,499.989990,399.989990
2678,77615852,2068,499.989990,399.989990
3729,77615852,2070,499.989990,399.989990
4236,77615852,2073,499.989990,399.989990
3275,77615852,2076,499.989990,399.989990
3317,77615852,2076,499.989990,399.989990
2961,77615852,2078,499.989990,399.989990
4301,77615852,2079,499.989990,399.989990
2586,77615852,2079,499.989990,399.989990
2705,77615852,2080,499.989990,399.989990
3308,77615852,2080,499.989990,399.989990
3422,77615852,2080,499.989990,399.989990
3598,77615852,2081,499.989990,399.989990
3766,77615852,2081,499.989990,399.989990
3822,77615852,2081,499.989990,399.989990
8155,77615852,2084,0.000000,0.000000
4313,77615852,2085,499.989990,399.989990
2676,77615852,2087,499.989990,399.989990
3659,77615852,2088,499.989990,399.989990
4400,77615852,2089,499.989990,399.989990
3142,77615852,2090,499.989990,399.989990
4352,77615852,2091,499.989990,399.989990
3065,77615852,2093,499.989990,399.989990
3509,77615852,2093,499.989990,399.989990
2658,77615852,2095,499.989990,399.989990
2809,77615852,2096,499.989990,399.989990
3248,77615852,2099,499.989990,399.989990
3526,77615852,2099,499.989990,399.989990
3810,77615852,2100,499.989990,399.989990
3951,77615852,2100,499.989990,399.989990
3704,77615852,2103,499.989990,399.989990
4244,77615852,2104,499.989990,399.989990
4299,77615852,2105,499.989990,399.989990
3909,77615852,2106,499.989990,399.989990
2765,77615852,2108,499.989990,399.989990
2640,77615852,2110,499.989990,399.989990
4003,77615852,2111,499.989990,399.989990
3120,77615852,2113,499.989990,399.989990
3328,77615852,2114,499.989990,399.989990
4161,77615852,2114,499.989990,399.989990
3439,77615852,2118,499.989990,399.989990
2808,77615852,2121,499.989990,399.989990
2869,77615852,2121,499.989990,399.989990
3458,77615852,2122,499.989990,399.989990
3376,77615852,2127,499.989990,399.989990
3512,77615852,2127,499.989990,399.989990
3942,77615852,2127,499.989990,399.989990
4204,77615852,2130,499.989990,399.989990
2948,77615852,2130,499.989990,399.989990
3769,77615852,2130,499.989990,399.989990
4138,77615852,2131,499.989990,399.989990
3618,77615852,2134,499.989990,399.989990
3648,77615852,2134,499.989990,399.989990
4332,77615852,2134,499.989990,399.989990
4344,77615852,2135,499.989990,399.989990
4232,77615852,2138,499.989990,399.989990
3756,77615852,2140,499.989990,399.989990
3928,77615852,2140,499.989990,399.989990
3385,77615852,2142,499.989990,399.989990
3686,77615852,2143,499.989990,399.989990
4303,77615852,2143,499.989990,399.989990
2862,77615852,2144,499.989990,399.989990
3505,77615852,2145,499.989990,399.989990
4231,77615852,2149,499.989990,399.989990
2887,77615852,2151,499.989990,399.989990
4011,77615852,2151,499.989990,399.989990
4194,77615852,2152,499.989990,399.989990
4192,77615852,2152,499.989990,399.989990
4289,77615852,2153,499.989990,399.989990
3563,77615852,2155,499.989990,399.989990
3811,77615852,2157,499.989990,399.989990
3479,77615852,2157,499.989990,399.989990
3781,77615852,2157,499.989990,399.989990
4036,77615852,2158,499.989990,399.989990
2951,77615852,2161,499.989990,399.989990
2760,77615852,2164,499.989990,399.989990
3707,77615852,2164,499.989990,399.989990
2998,77615852,2165,499.989990,399.989990
4363,77615852,2169,499.989990,399.989990
3806,77615852,2171,499.989990,399.989990
3344,77615852,2171,499.989990,399.989990
3371,77615852,2171,499.989990,399.989990
2616,77615852,2175,499.989990,399.989990
2783,77615852,2175,499.989990,399.989990
2944,77615852,2176,499.989990,399.989990
3620,77615852,2178,499.989990,399.989990
3733,77615852,2178,499.989990,399.989990
3793,77615852,2179,499.989990,399.989990
3055,77615852,2180,499.989990,399.989990
3955,77615852,2183,499.989990,399.989990
4135,77615852,2183,499.989990,399.989990
2826,77615852,2185,499.989990,399.989990
4308,77615852,2185,499.989990,399.989990
3825,77615852,2185,499.989990,399.989990
2556,77615852,2186,499.989990,399.989990
3411,77615852,2186,499.989990,399.989990
3775,77615852,2186,499.989990,399.989990
2974,77615852,2188,499.989990,399.989990
3176,77615852,2188,499.989990,399.989990
3469,77615852,2189,499.989990,399.989990
4046,77615852,2189,499.989990,399.989990
2727,77615852,2191,499.989990,399.989990
2604,77615852,2191,499.989990,399.989990
3001,77615852,2193,499.989990,399.989990
3067,77615852,2194,499.989990,399.989990
3823,77615852,2194,499.989990,399.989990
3978,77615852,2194,499.989990,399.989990
3024,77615852,2197,499.989990,399.989990
2799,77615852,2199,499.989990,399.989990
3136,77615852,2199,499.989990,399.989990
4113,77615852,2199,499.989990,399.989990
3239,77615852,2203,499.989990,399.989990
3088,77615852,2203,499.989990,399.989990
2834,77615852,2204,499.989990,399.989990
3201,77615852,2205,499.989990,399.989990
3751,77615852,2207,499.989990,399.989990
4044,77615852,2207,499.989990,399.989990
3934,77615852,2210,499.989990,399.989990
3297,77615852,2211,499.989990,399.989990
3026,77615852,2211,499.989990,399.989990
2641,77615852,2216,499.989990,399.989990
3398,77615852,2216,499.989990,399.989990
2657,77615852,2219,499.989990,399.989990
3211,77615852,2219,499.989990,399.989990
4014,77615852,2220,499.989990,399.989990
2680,77615852,2222,499.989990,399.989990
3413,77615852,2222,499.989990,399.989990
4183,77615852,2223,499.989990,399.989990
3445,77615852,2225,499.989990,399.989990
4119,77615852,2225,499.989990,399.989990
3816,77615852,2226,499.989990,399.989990
2805,77615852,2226,499.989990,399.989990
3109,77615852,2226,499.989990,399.989990
3238,77615852,2227,499.989990,399.989990
3874,77615852,2227,499.989990,399.989990
2829,77615852,2231,499.989990,399.989990
3407,77615852,2231,499.989990,399.989990
4130,77615852,2232,499.989990,399.989990
4157,77615852,2232,499.989990,399.989990
4274,77615852,2232,499.989990,399.989990
4029,77615852,2236,499.989990,399.989990
2619,77615852,2237,499.989990,399.989990
4189,77615852,2237,499.989990,399.989990
4200,77615852,2237,499.989990,399.989990
3548,77615852,2239,499.989990,399.989990
4349,77615852,2241,499.989990,399.989990
3524,77615852,2246,499.989990,399.989990
3736,77615852,2247,499.989990,399.989990
3247,77615852,2249,499.989990,399.989990
3249,77615852,2249,499.989990,399.989990
2776,77615852,2251,499.989990,399.989990
3859,77615852,2253,499.989990,399.989990
3276,77615852,2256,499.989990,399.989990
2723,77615852,2260,499.989990,399.989990
3229,77615852,2260,499.989990,399.989990
3466,77615852,2260,499.989990,399.989990
3660,77615852,2261,499.989990,399.989990
4405,77615852,2261,499.989990,399.989990
3079,77615852,2264,499.989990,399.989990
3456,77615852,2264,499.989990,399.989990
3949,77615852,2265,499.989990,399.989990
3233,77615852,2267,499.989990,399.989990
3255,77615852,2267,499.989990,399.989990
3471,77615852,2267,499.989990,399.989990
3962,77615852,2268,499.989990,399.989990
4384,77615852,2268,499.989990,399.989990
3510,77615852,2270,499.989990,399.989990
4251,77615852,2270,499.989990,399.989990
2656,77615852,2272,499.989990,399.989990
2767,77615852,2272,499.989990,399.989990
2989,77615852,2272,499.989990,399.989990
3543,77615852,2273,499.989990,399.989990
4208,77615852,2273,499.989990,399.989990
3665,77615852,2278,499.989990,399.989990
4356,77615852,2278,499.989990,399.989990
4416,77615852,2278,499.989990,399.989990
2635,77615852,2280,499.989990,399.989990
2933,77615852,2281,499.989990,399.989990
2991,77615852,2281,499.989990,399.989990
3182,77615852,2281,499.989990,399.989990
4018,77615852,2284,499.989990,399.989990
4039,77615852,2284,499.989990,399.989990
3084,77615852,2288,499.989990,399.989990
3118,77615852,2288,499.989990,399.989990
4122,77615852,2288,499.989990,399.989990
2930,77615852,2290,499.989990,399.989990
3405,77615852,2290,499.989990,399.989990
3485,77615852,2297,499.989990,399.989990
2916,77615852,2297,499.989990,399.989990
3533,77615852,2300,499.989990,399.989990
3587,77615852,2300,499.989990,399.989990
2891,77615852,2301,499.989990,399.989990
3004,77615852,2304,499.989990,399.989990
3987,77615852,2304,499.989990,399.989990
4173,77615852,2304,499.989990,399.989990
2768,77615852,2306,499.989990,399.989990
2629,77615852,2308,499.989990,399.989990
2729,77615852,2308,499.989990,399.989990
4080,77615852,2308,499.989990,399.989990
4248,77615852,2309,499.989990,399.989990
2913,77615852,2310,499.989990,399.989990
3359,77615852,2310,499.989990,399.989990
3506,77615852,2312,499.989990,399.989990
3681,77615852,2312,499.989990,399.989990
4360,77615852,2312,499.989990,399.989990
2592,77615852,2313,499.989990,399.989990
3599,77615852,2313,499.989990,399.989990
3168,77615852,2316,499.989990,399.989990
3294,77615852,2316,499.989990,399.989990
3998,77615852,2317,499.989990,399.989990
2831,77615852,2319,499.989990,399.989990
2644,77615852,2322,499.989990,399.989990
3728,77615852,2322,499.989990,399.989990
2675,77615852,2323,499.989990,399.989990
3651,77615852,2324,499.989990,399.989990
3893,77615852,2324,499.989990,399.989990
2813,77615852,2326,499.989990,399.989990
3257,77615852,2327,499.989990,399.989990
3966,77615852,2327,499.989990,399.989990
3215,77615852,2330,499.989990,399.989990
4196,77615852,2332,499.989990,399.989990
2734,77615852,2334,499.989990,399.989990
3554,77615852,2334,499.989990,399.989990
3567,77615852,2335,499.989990,399.989990
4367,77615852,2335,499.989990,399.989990
2882,77615852,2338,499.989990,399.989990
3047,77615852,2338,499.989990,399.989990
3220,77615852,2338,499.989990,399.989990
3801,77615852,2339,499.989990,399.989990
3146,77615852,2341,499.989990,399.989990
3292,77615852,2341,499.989990,399.989990
2583,77615852,2343,499.989990,399.989990
2672,77615852,2343,499.989990,399.989990
2819,77615852,2345,499.989990,399.989990
3330,77615852,2345,499.989990,399.989990
3591,77615852,2345,499.989990,399.989990
3631,77615852,2346,499.989990,399.989990
2994,77615852,2350,499.989990,399.989990
2700,77615852,2350,499.989990,399.989990
2710,77615852,2350,499.989990,399.989990
3214,77615852,2351,499.989990,399.989990
2574,77615852,2354,499.989990,399.989990
3518,77615852,2354,499.989990,399.989990
3984,77615852,2358,499.989990,399.989990
4259,77615852,2359,499.989990,399.989990
4399,77615852,2359,499.989990,399.989990
2928,77615852,2362,499.989990,399.989990
3037,77615852,2366,499.989990,399.989990
3046,77615852,2367,499.989990,399.989990
4094,77615852,2367,499.989990,399.989990
2735,77615852,2369,499.989990,399.989990
3231,77615852,2370,499.989990,399.989990
3432,77615852,2370,499.989990,399.989990
3452,77615852,2370,499.989990,399.989990
4298,77615852,2371,499.989990,399.989990
3343,77615852,2373,499.989990,399.989990
3029,77615852,2373,499.989990,399.989990
3011,77615852,2374,499.989990,399.989990
2665,77615852,2374,499.989990,399.989990
2721,77615852,2374,499.989990,399.989990
2850,77615852,2375,499.989990,399.989990
3347,77615852,2379,499.989990,399.989990
3424,77615852,2379,499.989990,399.989990
3546,77615852,2381,499.989990,399.989990
3727,77615852,2381,499.989990,399.989990
2751,77615852,2383,499.989990,399.989990
3813,77615852,2383,499.989990,399.989990
3855,77615852,2383,499.989990,399.989990
3207,77615852,2386,499.989990,399.989990
3611,77615852,2386,499.989990,399.989990
4027,77615852,2386,499.989990,399.989990
4366,77615852,2387,499.989990,399.989990
3268,77615852,2388,499.989990,399.989990
3144,77615852,2390,499.989990,399.989990
2899,77615852,2390,499.989990,399.989990
2756,77615852,2391,499.989990,399.989990
2611,77615852,2391,499.989990,399.989990
3051,77615852,2392,499.989990,399.989990
3877,77615852,2392,499.989990,399.989990
4256,77615852,2392,499.989990,399.989990
3273,77615852,2394,499.989990,399.989990
4127,77615852,2395,499.989990,399.989990
4338,77615852,2395,499.989990,399.989990
3358,77615852,2396,499.989990,399.989990
3558,77615852,2396,499.989990,399.989990
3758,77615852,2396,499.989990,399.989990
2697,77615852,2400,499.989990,399.989990
3594,77615852,2406,499.989990,399.989990
2660,77615852,2406,499.989990,399.989990
3173,77615852,2406,499.989990,399.989990
3260,77615852,2407,499.989990,399.989990
2623,77615852,2411,499.989990,399.989990
2895,77615852,2411,499.989990,399.989990
3115,77615852,2411,499.989990,399.989990
3676,77615852,2412,499.989990,399.989990
4019,77615852,2412,499.989990,399.989990
2956,77615852,2418,499.989990,399.989990
3090,77615852,2418,499.989990,399.989990
3154,77615852,2418,499.989990,399.989990
3724,77615852,2419,499.989990,399.989990
2762,77615852,2423,499.989990,399.989990
4354,77615852,2423,499.989990,399.989990
2667,77615852,2426,499.989990,399.989990
2711,77615852,2426,499.989990,399.989990
3419,77615852,2430,499.989990,399.989990
2875,77615852,2433,499.989990,399.989990
3491,77615852,2433,499.989990,399.989990
3716,77615852,2433,499.989990,399.989990
3129,77615852,2437,499.989990,399.989990
3391,77615852,2438,499.989990,399.989990
2745,77615852,2439,499.989990,399.989990
3005,77615852,2439,499.989990,399.989990
3072,77615852,2439,499.989990,399.989990
3429,77615852,2440,499.989990,399.989990
2718,77615852,2445,499.989990,399.989990
3334,77615852,2445,499.989990,399.989990
2624,77615852,2448,499.989990,399.989990
3840,77615852,2448,499.989990,399.989990
3973,77615852,2449,499.989990,399.989990
3950,77615852,2455,499.989990,399.989990
3155,77615852,2456,499.989990,399.989990
2595,77615852,2456,499.989990,399.989990
2577,77615852,2457,499.989990,399.989990
2742,77615852,2458,499.989990,399.989990
4155,77615852,2463,499.989990,399.989990
3325,77615852,2463,499.989990,399.989990
3655,77615852,2463,499.989990,399.989990
4178,77615852,2465,499.989990,399.989990
3719,77615852,2470,499.989990,399.989990
3906,77615852,2470,499.989990,399.989990
4110,77615852,2474,499.989990,399.989990
3530,77615852,2475,499.989990,399.989990
3490,77615852,2475,499.989990,399.989990
4385,77615852,2475,499.989990,399.989990
4407,77615852,2476,499.989990,399.989990
2688,77615852,2479,499.989990,399.989990
3684,77615852,2482,499.989990,399.989990
3696,77615852,2482,499.989990,399.989990
3322,77615852,2483,499.989990,399.989990
3536,77615852,2483,499.989990,399.989990
4237,77615852,2485,499.989990,399.989990
4329,77615852,2485,499.989990,399.989990
2782,77615852,2487,499.989990,399.989990
3039,77615852,2487,499.989990,399.989990
3624,77615852,2488,499.989990,399.989990
4070,77615852,2488,499.989990,399.989990
2771,77615852,2490,499.989990,399.989990
2812,77615852,2491,499.989990,399.989990
4150,77615852,2491,499.989990,399.989990
4153,77615852,2491,499.989990,399.989990
2553,77615852,2492,499.989990,399.989990
2905,77615852,2496,499.989990,399.989990
3924,77615852,2496,499.989990,399.989990
3705,77615852,2498,499.989990,399.989990
3499,77615852,2499,499.989990,399.989990
3449,77615852,2499,499.989990,399.989990
4409,77615852,2499,499.989990,399.989990
3319,77615852,2516,499.989990,399.989990
3913,77615852,2516,499.989990,399.989990
4074,77615852,2516,499.989990,399.989990
3765,77615852,2523,499.989990,399.989990
4057,77615852,2527,499.989990,399.989990
3244,77615852,2528,499.989990,399.989990
3226,77615852,2528,499.989990,399.989990
2857,77615852,2528,499.989990,399.989990
3794,77615852,2531,499.989990,399.989990
3562,77615852,2532,499.989990,399.989990
3922,77615852,2532,499.989990,399.989990
3993,77615852,2532,499.989990,399.989990
4228,77615852,2533,499.989990,399.989990
3096,77615852,2536,499.989990,399.989990
3835,77615852,2536,499.989990,399.989990
4067,77615852,2536,499.989990,399.989990
3149,77615852,2538,499.989990,399.989990
3221,77615852,2538,499.989990,399.989990
3269,77615852,2540,499.989990,399.989990
3633,77615852,2540,499.989990,399.989990
3694,77615852,2540,499.989990,399.989990
4401,77615852,2542,499.989990,399.989990
2648,77615852,2544,499.989990,399.989990
3638,77615852,2547,499.989990,399.989990
3763,77615852,2547,499.989990,399.989990
3366,77615852,2557,499.989990,399.989990
3890,77615852,2557,499.989990,399.989990
3440,77615852,2559,499.989990,399.989990
4341,77615852,2565,499.989990,399.989990
2590,77615852,2568,499.989990,399.989990
2852,77615852,2569,499.989990,399.989990
3021,77615852,2569,499.989990,399.989990
3196,77615852,2570,499.989990,399.989990
4206,77615852,2570,499.989990,399.989990
2550,77615852,2581,499.989990,399.989990
2778,77615852,2581,499.989990,399.989990
3062,77615852,2584,499.989990,399.989990
3447,77615852,2596,499.989990,399.989990
3607,77615852,2596,499.989990,399.989990
4254,77615852,2601,499.989990,399.989990
2653,77615852,2609,499.989990,399.989990
3094,77615852,2613,499.989990,399.989990
3836,77615852,2613,499.989990,399.989990
4220,77615852,2613,499.989990,399.989990
2818,77615852,2615,499.989990,399.989990
3575,77615852,2615,499.989990,399.989990
3870,77615852,2627,499.989990,399.989990
4317,77615852,2627,499.989990,399.989990
4146,77615852,2632,499.989990,399.989990
2748,77615852,2632,499.989990,399.989990
3140,77615852,2632,499.989990,399.989990
3392,77615852,2641,499.989990,399.989990
4005,77615852,2641,499.989990,399.989990
2587,77615852,2649,499.989990,399.989990
3583,77615852,2649,499.989990,399.989990
3691,77615852,2682,499.989990,399.989990
3740,77615852,2697,499.989990,399.989990
2645,77615852,2697,499.989990,399.989990
3132,77615852,2715,499.989990,399.989990
3778,77615852,2715,499.989990,399.989990
3125,77615852,2717,499.989990,399.989990
3501,77615852,2721,499.989990,399.989990
3523,77615852,2727,499.989990,399.989990
3641,77615852,2727,499.989990,399.989990
4088,77615852,2730,499.989990,399.989990
2907,77615852,2730,499.989990,399.989990
3205,77615852,2742,499.989990,399.989990
2923,77615852,2754,499.989990,399.989990
3061,77615852,2754,499.989990,399.989990
3307,77615852,2757,499.989990,399.989990
3377,77615852,2757,499.989990,399.989990
3495,77615852,2757,499.989990,399.989990
3635,77615852,2759,499.989990,399.989990
3886,77615852,2759,499.989990,399.989990
2871,77615852,2764,499.989990,399.989990
3335,77615852,2764,499.989990,399.989990
3714,77615852,2764,499.989990,399.989990
4265,77615852,2767,499.989990,399.989990
4116,77615852,2768,499.989990,399.989990
2630,77615852,2768,499.989990,399.989990
2860,77615852,2770,499.989990,399.989990
3981,77615852,2770,499.989990,399.989990
2601,77615852,2774,499.989990,399.989990
3879,77615852,2774,499.989990,399.989990
4143,77615852,2774,499.989990,399.989990
4282,77615852,2775,499.989990,399.989990
4058,77615852,2779,499.989990,399.989990
4184,77615852,2779,499.989990,399.989990
4306,77615852,2781,499.989990,399.989990
2685,77615852,2781,499.989990,399.989990
3112,77615852,2781,499.989990,399.989990
4065,77615852,2784,499.989990,399.989990
4381,77615852,2784,499.989990,399.989990
2822,77615852,2787,499.989990,399.989990
3662,77615852,2796,499.989990,399.989990
4101,77615852,2796,499.989990,399.989990
4176,77615852,2802,499.989990,399.989990
3783,77615852,2802,499.989990,399.989990
3818,77615852,2802,499.989990,399.989990
4124,77615852,2805,499.989990,399.989990
3914,77615852,2810,499.989990,399.989990
2959,77615852,2815,499.989990,399.989990
3281,77615852,2815,499.989990,399.989990
3397,77615852,2816,499.989990,399.989990
3388,77615852,2822,499.989990,399.989990
2561,77615852,2829,499.989990,399.989990
3032,77615852,2830,499.989990,399.989990
4040,77615852,2830,499.989990,399.989990
4219,77615852,2830,499.989990,399.989990
2581,77615852,2840,499.989990,399.989990
2840,77615852,2840,499.989990,399.989990
3416,77615852,2840,499.989990,399.989990
3743,77615852,2845,499.989990,399.989990
2637,77615852,2853,499.989990,399.989990
3645,77615852,2853,499.989990,399.989990
3746,77615852,2855,499.989990,399.989990
3832,77615852,2855,499.989990,399.989990
3057,77615852,2860,499.989990,399.989990
3101,77615852,2868,499.989990,399.989990
4099,77615852,2868,499.989990,399.989990
4104,77615852,2872,499.989990,399.989990
3790,77615852,2872,499.989990,399.989990
3477,77615852,2873,499.989990,399.989990
3316,77615852,2873,499.989990,399.989990
3553,77615852,2873,499.989990,399.989990
2977,77615852,2878,499.989990,399.989990
2598,77615852,2880,499.989990,399.989990
3017,77615852,2880,499.989990,399.989990
4167,77615852,2884,499.989990,399.989990
3171,77615852,2884,499.989990,399.989990
3540,77615852,2886,499.989990,399.989990
3844,77615852,2886,499.989990,399.989990
3896,77615852,2886,499.989990,399.989990
2866,77615852,2889,499.989990,399.989990
3670,77615852,2889,499.989990,399.989990
3805,77615852,2890,499.989990,399.989990
4285,77615852,2890,499.989990,399.989990
2966,77615852,2896,499.989990,399.989990
4323,77615852,2898,499.989990,399.989990
2925,77615852,3204,499.989990,399.989990
2946,77615852,3204,499.989990,399.989990
2691,77615852,3206,499.989990,399.989990
3672,77615852,3206,499.989990,399.989990
3883,77615852,3206,499.989990,399.989990
4268,77615852,3207,499.989990,399.989990
4348,77615852,3207,499.989990,399.989990
3098,77615852,3214,499.989990,399.989990
3829,77615852,3217,499.989990,399.989990
2738,77615852,3219,499.989990,399.989990
4031,77615852,3219,499.989990,399.989990
3186,77615852,3226,499.989990,399.989990
3900,77615852,3226,499.989990,399.989990
3908,77615852,3226,499.989990,399.989990
3956,77615852,3231,499.989990,399.989990
4077,77615852,3231,499.989990,399.989990
2845,77615852,3236,499.989990,399.989990
3626,77615852,3240,499.989990,399.989990
3968,77615852,3240,499.989990,399.989990
3989,77615852,3240,499.989990,399.989990
2795,77615852,3242,499.989990,399.989990
3475,77615852,3242,499.989990,399.989990
3798,77615852,3242,499.989990,399.989990
4049,77615852,3243,499.989990,399.989990
4377,77615852,3243,499.989990,399.989990
3313,77615852,3244,499.989990,399.989990
3865,77615852,3244,499.989990,399.989990
4054,77615852,3244,499.989990,399.989990
3603,77615852,3250,499.989990,399.989990
4390,77615852,3250,499.989990,399.989990
4394,77615852,3250,499.989990,399.989990
3355,77615852,3258,499.989990,399.989990
3426,77615852,3258,499.989990,399.989990
3702,77615852,3259,499.989990,399.989990
3571,77615852,3264,499.989990,399.989990
3161,77615852,3265,499.989990,399.989990
2613,77615852,3267,499.989990,399.989990
3516,77615852,3267,499.989990,399.989990
3850,77615852,3267,499.989990,399.989990
4002,77615852,3270,499.989990,399.989990
3042,77615852,3270,499.989990,399.989990
3265,77615852,3272,499.989990,399.989990
3578,77615852,3272,499.989990,399.989990
4107,77615852,3272,499.989990,399.989990
4312,77615852,3273,499.989990,399.989990
4320,77615852,3273,499.989990,399.989990
2703,77615852,3275,499.989990,399.989990
2564,77615852,3276,499.989990,399.989990
2608,77615852,3276,499.989990,399.989990
3189,77615852,3276,499.989990,399.989990
3597,77615852,3278,499.989990,399.989990
4171,77615852,3278,499.989990,399.989990
3193,77615852,3280,499.989990,399.989990
2985,77615852,3285,499.989990,399.989990
3484,77615852,3285,499.989990,399.989990
4272,77615852,3287,499.989990,399.989990
3935,77615852,3290,499.989990,399.989990
2970,77615852,3290,499.989990,399.989990
3285,77615852,3290,499.989990,399.989990
3302,77615852,3291,499.989990,399.989990
4086,77615852,3291,499.989990,399.989990
2707,77615852,3293,499.989990,399.989990
3785,77615852,3294,499.989990,399.989990
4374,77615852,3296,499.989990,399.989990
4008,77615852,3302,499.989990,399.989990
3010,77615852,3304,499.989990,399.989990
2693,77615852,3304,499.989990,399.989990
2788,77615852,3304,499.989990,399.989990
3014,77615852,3305,499.989990,399.989990
3363,77615852,3305,499.989990,399.989990
2794,77615852,3307,499.989990,399.989990
2964,77615852,3307,499.989990,399.989990
3436,77615852,3307,499.989990,399.989990
2979,77615852,3309,499.989990,399.989990
3403,77615852,3309,499.989990,399.989990
3528,77615852,3309,499.989990,399.989990
3852,77615852,3310,499.989990,399.989990
3122,77615852,3313,499.989990,399.989990
3340,77615852,3313,499.989990,399.989990
3609,77615852,3314,499.989990,399.989990
3710,77615852,3314,499.989990,399.989990
4371,77615852,3314,499.989990,399.989990
3081,77615852,3317,499.989990,399.989990
3300,77615852,3319,499.989990,399.989990
3945,77615852,3319,499.989990,399.989990
4239,77615852,3319,499.989990,399.989990
3462,77615852,3321,499.989990,399.989990
3976,77615852,3321,499.989990,399.989990
3197,77615852,3326,499.989990,399.989990
3862,77615852,3328,499.989990,399.989990
4024,77615852,3328,499.989990,399.989990
4293,77615852,3328,499.989990,399.989990
2790,77615852,3333,499.989990,399.989990
4216,77615852,3334,499.989990,399.989990
4392,77615852,3334,499.989990,399.989990
3158,77615852,3334,499.989990,399.989990
2669,77615852,3335,499.989990,399.989990
2911,77615852,3335,499.989990,399.989990
2754,77615852,3338,499.989990,399.989990
2939,77615852,3338,499.989990,399.989990
3310,77615852,3338,499.989990,399.989990
3752,77615852,3339,499.989990,399.989990
3069,77615852,3342,499.989990,399.989990
4213,77615852,3343,499.989990,399.989990
4241,77615852,3343,499.989990,399.989990
4262,77615852,3343,499.989990,399.989990
4278,77615852,3344,499.989990,399.989990
4295,77615852,3344,499.989990,399.989990
3165,77615852,3345,499.989990,399.989990
3657,77615852,3345,499.989990,399.989990
4093,77615852,3346,499.989990,399.989990
3771,77615852,3347,499.989990,399.989990
2567,77615852,3349,499.989990,399.989990
3960,77615852,3349,499.989990,399.989990
4084,77615852,3349,499.989990,399.989990
2802,77615852,3354,499.989990,399.989990
2837,77615852,3354,499.989990,399.989990
2982,77615852,3354,499.989990,399.989990
4223,77615852,3360,499.989990,399.989990
3929,77615852,3365,499.989990,399.989990
3739,77615852,3365,499.989990,399.989990
3678,77615852,3368,499.989990,399.989990
3847,77615852,3369,499.989990,399.989990
2715,77615852,3369,499.989990,399.989990
2877,77615852,3369,499.989990,399.989990
3180,77615852,3371,499.989990,399.989990
3572,77615852,3371,499.989990,399.989990
3616,77615852,3371,499.989990,399.989990
3940,77615852,3372,499.989990,399.989990
4287,77615852,3372,499.989990,399.989990
2846,77615852,3376,499.989990,399.989990
