f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,class
662.000000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,1785.000000,1785.000000,0.000000,0.000000,58.000000,0.000000,0.000000,0.000000,8.000000,1
650.000000,0.888900,0.357000,3.000000,5.000000,5.000000,1.000000,0.000000,344.000000,117.800003,2500.000000,0.000000,18.000000,0.030000,1.000000,0.000000,0.000000,0
622.000000,0.625000,0.175000,0.000000,2.000000,12.000000,0.000000,0.000000,1607.000000,1065.166626,5300.000000,0.000000,24.000000,0.006038,12.000000,10.000000,4.000000,1
512.000000,1.000000,0.000000,0.000000,1.000000,2.000000,5.000000,0.000000,2634.000000,1556.500000,0.000000,0.000000,447.000000,0.000000,0.000000,0.000000,0.000000,1
555.000000,1.000000,0.000000,0.000000,3.000000,5.000000,5.000000,0.000000,3384.000000,997.599976,1200.000000,0.000000,1028.000000,0.000000,0.000000,0.000000,0.000000,0
654.000000,1.000000,0.651000,0.000000,2.000000,10.000000,0.000000,1.000000,2971.000000,1531.400024,98300.000000,0.000000,12.000000,0.012208,0.000000,0.000000,0.000000,0
560.000000,0.545500,0.000000,0.000000,1.000000,9.000000,2.000000,0.000000,2943.000000,2181.888916,0.000000,0.000000,110.000000,0.000000,2.000000,2.000000,19.000000,0
635.000000,0.846200,0.364000,1.000000,4.000000,6.000000,10.000000,0.000000,3909.000000,1033.833374,500.000000,0.000000,58.000000,0.050000,10.000000,7.000000,7.000000,0
636.000000,0.849100,0.228000,2.000000,4.000000,7.000000,10.000000,0.000000,3928.000000,908.714294,800.000000,0.000000,27.000000,0.031250,10.000000,7.000000,7.000000,0
471.000000,1.000000,0.000000,0.000000,1.000000,1.000000,2.000000,0.000000,210.000000,210.000000,0.000000,0.000000,746.000000,0.000000,0.000000,0.000000,0.000000,0
633.000000,1.000000,0.000000,0.000000,3.000000,6.000000,5.000000,0.000000,2000.000000,948.666687,8400.000000,0.000000,42.000000,0.000000,0.000000,0.000000,0.000000,1
491.000000,0.666700,0.000000,0.000000,3.000000,6.000000,6.000000,1.000000,2442.000000,972.666687,0.000000,0.000000,36.000000,0.000000,35.000000,29.000000,1.000000,0
733.000000,1.000000,0.230000,0.000000,0.000000,1.000000,0.000000,0.000000,11057.000000,11057.000000,24800.000000,0.000000,37.000000,0.004637,0.000000,0.000000,0.000000,1
585.000000,1.000000,0.497000,1.000000,3.000000,5.000000,7.000000,0.000000,1721.000000,702.799988,300.000000,0.000000,11.000000,0.083333,0.000000,0.000000,0.000000,0
648.000000,1.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,209.000000,209.000000,0.000000,0.000000,43.000000,0.000000,0.000000,0.000000,0.000000,1
677.000000,1.000000,0.337000,1.000000,10.000000,13.000000,0.000000,0.000000,1125.000000,498.000000,25850.000000,0.000000,19.000000,0.010986,0.000000,0.000000,0.000000,1
656.000000,1.000000,0.380000,1.000000,3.000000,4.000000,0.000000,0.000000,2457.000000,743.750000,500.000000,0.000000,17.000000,0.090000,0.000000,0.000000,0.000000,0
521.000000,0.363600,0.730000,1.000000,3.000000,23.000000,16.000000,0.000000,2707.000000,1414.652222,0.000000,0.000000,2281.000000,0.000000,0.000000,0.000000,53.000000,0
650.000000,1.000000,0.650000,0.000000,1.000000,1.000000,3.000000,0.000000,265.000000,265.000000,200.000000,0.000000,43.000000,0.100000,0.000000,0.000000,0.000000,1
604.000000,0.750000,0.000000,0.000000,2.000000,3.000000,2.000000,0.000000,2285.000000,989.666687,200.000000,19.004999,18.000000,0.000000,1.000000,2.000000,1.000000,1
592.000000,1.000000,0.000000,0.000000,4.000000,7.000000,7.000000,0.000000,2071.000000,807.857117,0.000000,0.000000,23.000000,0.000000,0.000000,0.000000,0.000000,0
513.000000,0.666700,1.087000,0.000000,5.000000,8.000000,5.000000,0.000000,1948.000000,715.250000,2600.000000,0.000000,8.000000,0.035769,1.000000,0.000000,0.000000,0
660.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,2231.000000,2231.000000,0.000000,0.000000,58.000000,0.000000,0.000000,0.000000,7.000000,1
636.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,691.000000,0.000000,0.000000,0.000000,0.000000,1
642.000000,0.900000,0.000000,0.000000,1.000000,3.000000,0.000000,0.000000,958.000000,811.333313,2200.000000,0.000000,34.000000,0.000000,2.000000,0.000000,0.000000,0
584.000000,1.000000,0.000000,0.000000,5.000000,9.000000,5.000000,0.000000,1774.000000,749.666687,0.000000,0.000000,37.000000,0.000000,0.000000,0.000000,0.000000,0
665.000000,1.000000,0.516000,0.000000,3.000000,4.000000,2.000000,0.000000,884.000000,511.750000,300.000000,0.000000,33.000000,0.083333,0.000000,0.000000,0.000000,1
645.000000,1.000000,0.000000,0.000000,0.000000,1.000000,7.000000,0.000000,975.000000,975.000000,750.000000,0.000000,145.000000,0.000000,0.000000,0.000000,0.000000,0
638.000000,0.480000,0.246000,1.000000,9.000000,17.000000,0.000000,0.000000,4978.000000,1599.176514,25550.000000,0.000000,12.000000,0.010528,11.000000,10.000000,65.000000,0
669.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,2275.000000,2275.000000,0.000000,0.000000,985.000000,0.000000,0.000000,0.000000,0.000000,1
501.000000,1.000000,0.000000,0.000000,1.000000,1.000000,2.000000,0.000000,643.000000,643.000000,0.000000,0.000000,868.000000,0.000000,0.000000,0.000000,0.000000,0
501.000000,1.000000,0.000000,0.000000,1.000000,1.000000,2.000000,0.000000,643.000000,643.000000,0.000000,0.000000,868.000000,0.000000,0.000000,0.000000,0.000000,0
623.000000,1.000000,0.880000,0.000000,6.000000,8.000000,0.000000,0.000000,1356.000000,675.375000,12450.000000,0.000000,13.000000,0.017510,0.000000,0.000000,0.000000,1
767.000000,1.000000,0.465000,0.000000,0.000000,1.000000,0.000000,0.000000,2279.000000,2279.000000,2000.000000,0.000000,15.000000,0.012500,0.000000,0.000000,0.000000,0
609.000000,1.000000,0.013000,0.000000,5.000000,13.000000,4.000000,0.000000,1670.000000,1041.846191,300.000000,0.000000,18.000000,0.013333,0.000000,0.000000,0.000000,1
657.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,296.000000,0.000000,0.000000,0.000000,0.000000,1
709.000000,1.000000,0.216000,0.000000,3.000000,3.000000,0.000000,0.000000,257.000000,160.333328,2750.000000,0.000000,19.000000,0.018909,0.000000,0.000000,0.000000,1
574.000000,0.949200,0.500000,1.000000,10.000000,14.000000,15.000000,0.000000,1127.000000,510.214294,8600.000000,0.000000,18.000000,0.037907,3.000000,1.000000,1.000000,0
490.000000,1.000000,0.000000,0.000000,2.000000,3.000000,4.000000,0.000000,2370.000000,949.666687,0.000000,0.000000,1278.000000,0.000000,0.000000,0.000000,0.000000,0
606.000000,1.000000,0.977000,0.000000,3.000000,5.000000,0.000000,0.000000,2867.000000,1064.400024,44000.000000,0.000000,23.000000,0.024523,0.000000,0.000000,0.000000,0
564.000000,1.000000,1.019000,0.000000,2.000000,2.000000,0.000000,0.000000,470.000000,312.000000,1400.000000,0.000000,17.000000,0.040000,0.000000,0.000000,0.000000,0
508.000000,0.600000,0.000000,0.000000,0.000000,2.000000,6.000000,0.000000,1345.000000,1336.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,20.000000,0
636.000000,0.800000,0.237000,1.000000,3.000000,3.000000,1.000000,0.000000,321.000000,164.666672,851.000000,0.000000,9.000000,0.058754,13.000000,0.000000,0.000000,0
553.000000,1.000000,0.000000,1.000000,5.000000,8.000000,14.000000,0.000000,1243.000000,548.625000,0.000000,0.000000,480.000000,0.000000,0.000000,0.000000,0.000000,0
692.000000,1.000000,0.178000,0.000000,4.000000,7.000000,0.000000,1.000000,2227.000000,874.428589,27500.000000,0.000000,40.000000,0.004073,0.000000,0.000000,0.000000,0
642.000000,0.928600,0.048000,1.000000,9.000000,10.000000,1.000000,0.000000,3842.000000,583.900024,13350.000000,0.000000,49.000000,0.010487,0.000000,0.000000,9.000000,0
631.000000,0.888900,0.249000,0.000000,0.000000,5.000000,0.000000,1.000000,6807.000000,4523.200195,1000.000000,0.000000,50.000000,0.015000,1.000000,1.000000,1.000000,1
562.000000,1.000000,0.925000,0.000000,1.000000,1.000000,0.000000,0.000000,122.000000,122.000000,200.000000,0.000000,17.000000,0.125000,0.000000,0.000000,0.000000,0
562.000000,0.500000,0.000000,0.000000,1.000000,2.000000,0.000000,0.000000,2204.000000,1321.000000,0.000000,0.000000,28.000000,0.000000,0.000000,0.000000,3.000000,1
578.000000,0.941200,0.302000,0.000000,4.000000,4.000000,2.000000,0.000000,348.000000,239.000000,500.000000,0.000000,9.000000,0.050000,6.000000,4.000000,8.000000,1
573.000000,0.833300,0.432000,0.000000,3.000000,4.000000,3.000000,0.000000,907.000000,417.750000,600.000000,0.000000,11.000000,0.083333,2.000000,0.000000,0.000000,1
601.000000,0.657900,0.000000,0.000000,1.000000,3.000000,4.000000,0.000000,1177.000000,850.666687,300.000000,0.000000,37.000000,0.000000,6.000000,0.000000,130.000000,1
654.000000,1.000000,0.000000,0.000000,1.000000,5.000000,1.000000,0.000000,1674.000000,1282.800049,0.000000,0.000000,52.000000,0.000000,0.000000,0.000000,0.000000,0
543.000000,0.647100,0.747000,0.000000,11.000000,13.000000,3.000000,0.000000,1566.000000,601.153870,2600.000000,0.000000,11.000000,0.068462,10.000000,5.000000,7.000000,0
540.000000,0.785700,0.639000,0.000000,4.000000,8.000000,3.000000,0.000000,3551.000000,1068.875000,1600.000000,0.000000,56.000000,0.054375,11.000000,4.000000,0.000000,0
675.000000,0.875000,0.000000,0.000000,0.000000,7.000000,0.000000,0.000000,2454.000000,2081.714355,0.000000,0.000000,43.000000,0.000000,1.000000,0.000000,0.000000,1
682.000000,1.000000,0.000000,0.000000,3.000000,13.000000,0.000000,0.000000,2925.000000,1794.307739,0.000000,0.000000,30.000000,0.000000,0.000000,0.000000,0.000000,1
623.000000,1.000000,0.000000,0.000000,3.000000,3.000000,1.000000,0.000000,651.000000,415.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
549.000000,0.687500,0.473000,1.000000,3.000000,3.000000,7.000000,0.000000,378.000000,199.666672,300.000000,0.000000,32.000000,0.083333,0.000000,0.000000,75.000000,0
677.000000,0.666700,0.273000,0.000000,2.000000,5.000000,0.000000,0.000000,2389.000000,1351.400024,5525.000000,0.000000,35.000000,0.009050,7.000000,3.000000,0.000000,0
581.000000,1.000000,0.000000,0.000000,2.000000,2.000000,0.000000,0.000000,593.000000,593.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
636.000000,1.000000,0.570000,1.000000,9.000000,9.000000,1.000000,0.000000,466.000000,211.000000,2450.000000,0.000000,50.000000,0.042449,0.000000,0.000000,0.000000,0
623.000000,1.000000,0.000000,1.000000,1.000000,1.000000,0.000000,0.000000,88.000000,88.000000,0.000000,0.000000,58.000000,0.000000,0.000000,0.000000,0.000000,1
606.000000,0.750000,0.240000,1.000000,2.000000,3.000000,3.000000,0.000000,1914.000000,702.666687,200.000000,0.000000,39.000000,0.125000,1.000000,6.000000,2.000000,0
602.000000,0.750000,0.545000,1.000000,3.000000,4.000000,2.000000,0.000000,1952.000000,571.750000,200.000000,0.000000,38.000000,0.125000,1.000000,6.000000,2.000000,0
517.000000,1.000000,0.000000,0.000000,2.000000,3.000000,4.000000,0.000000,1168.000000,538.333313,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
633.000000,0.977800,0.204000,2.000000,21.000000,31.000000,5.000000,1.000000,3764.000000,1036.677368,22181.000000,0.000000,26.000000,0.014562,0.000000,0.000000,3.000000,0
652.000000,0.470600,0.376000,0.000000,4.000000,6.000000,0.000000,0.000000,2220.000000,686.833313,1440.000000,0.000000,42.000000,0.021528,5.000000,5.000000,47.000000,0
490.000000,0.800000,1.031000,0.000000,6.000000,8.000000,12.000000,0.000000,3494.000000,859.000000,4600.000000,0.000000,47.000000,0.020652,5.000000,1.000000,16.000000,0
644.000000,0.900000,0.855000,0.000000,3.000000,5.000000,1.000000,0.000000,962.000000,577.000000,2750.000000,0.000000,32.000000,0.035636,2.000000,2.000000,7.000000,0
647.000000,0.871000,0.554000,1.000000,9.000000,11.000000,2.000000,0.000000,5098.000000,864.727295,6200.000000,0.000000,24.000000,0.043871,14.000000,6.000000,14.000000,1
632.000000,0.800000,0.000000,0.000000,4.000000,5.000000,2.000000,0.000000,1028.000000,375.600006,0.000000,0.000000,51.000000,0.000000,2.000000,1.000000,0.000000,0
653.000000,0.866700,0.000000,0.000000,2.000000,10.000000,4.000000,0.000000,3625.000000,2464.500000,1520.000000,0.000000,26.000000,0.000000,3.000000,0.000000,0.000000,0
679.000000,1.000000,0.000000,1.000000,1.000000,2.000000,0.000000,0.000000,5480.000000,2757.000000,800.000000,0.000000,1331.000000,0.000000,0.000000,0.000000,0.000000,0
681.000000,1.000000,0.000000,0.000000,1.000000,2.000000,0.000000,0.000000,1717.000000,964.500000,0.000000,0.000000,27.000000,0.000000,0.000000,0.000000,0.000000,1
667.000000,1.000000,0.000000,1.000000,3.000000,4.000000,0.000000,0.000000,818.000000,365.750000,0.000000,0.000000,48.000000,0.000000,0.000000,0.000000,0.000000,1
662.000000,1.000000,0.000000,0.000000,2.000000,4.000000,0.000000,0.000000,1978.000000,877.000000,0.000000,0.000000,43.000000,0.000000,0.000000,0.000000,0.000000,1
667.000000,1.000000,0.702000,1.000000,6.000000,17.000000,1.000000,0.000000,2739.000000,1518.764648,17100.000000,0.000000,35.000000,0.021637,0.000000,0.000000,0.000000,1
497.000000,0.500000,1.150000,0.000000,5.000000,11.000000,3.000000,0.000000,1793.000000,893.363647,600.000000,0.041667,56.000000,0.128333,0.000000,0.000000,30.000000,0
618.000000,1.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,209.000000,209.000000,0.000000,0.000000,16.000000,0.000000,0.000000,0.000000,0.000000,1
647.000000,0.840000,0.000000,0.000000,2.000000,3.000000,9.000000,0.000000,4714.000000,1929.000000,0.000000,0.000000,112.000000,0.000000,0.000000,12.000000,56.000000,1
731.000000,1.000000,0.047000,0.000000,2.000000,3.000000,0.000000,0.000000,899.000000,620.000000,19300.000000,0.000000,21.000000,0.003627,0.000000,0.000000,0.000000,1
681.000000,0.400000,0.049000,1.000000,5.000000,7.000000,3.000000,0.000000,2502.000000,631.714294,1000.000000,0.542000,82.000000,0.025000,4.000000,0.000000,12.000000,0
633.000000,1.000000,0.584000,1.000000,1.000000,1.000000,0.000000,0.000000,29.000000,29.000000,750.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1
585.000000,1.000000,0.982000,0.000000,1.000000,1.000000,0.000000,0.000000,274.000000,274.000000,500.000000,0.000000,17.000000,0.050000,0.000000,0.000000,0.000000,1
642.000000,1.000000,0.624000,0.000000,3.000000,3.000000,3.000000,0.000000,463.000000,385.333344,500.000000,0.000000,29.000000,0.050000,0.000000,0.000000,0.000000,0
677.000000,1.000000,0.126000,5.000000,11.000000,12.000000,0.000000,0.000000,1280.000000,264.833344,6000.000000,0.000000,8.000000,0.015833,0.000000,0.000000,0.000000,0
664.000000,1.000000,0.425000,1.000000,3.000000,4.000000,0.000000,0.000000,2905.000000,951.500000,3350.000000,0.000000,44.000000,0.020000,0.000000,0.000000,0.000000,1
544.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,780.000000,0.000000,0.000000,0.000000,0.000000,0
631.000000,1.000000,0.607000,0.000000,1.000000,10.000000,0.000000,0.000000,9217.000000,3270.500000,23160.000000,0.000000,6.000000,0.013040,0.000000,0.000000,0.000000,0
573.000000,0.944400,0.000000,0.000000,1.000000,1.000000,7.000000,0.000000,681.000000,681.000000,0.000000,0.000000,73.000000,0.000000,0.000000,1.000000,7.000000,0
629.000000,0.666700,0.000000,0.000000,2.000000,3.000000,0.000000,0.000000,1641.000000,888.333313,0.000000,0.000000,29.000000,0.000000,2.000000,1.000000,0.000000,1
642.000000,1.000000,0.125000,0.000000,2.000000,2.000000,0.000000,0.000000,193.000000,159.000000,200.000000,0.000000,28.000000,0.125000,0.000000,0.000000,0.000000,0
512.000000,1.000000,0.000000,0.000000,1.000000,7.000000,8.000000,0.000000,2265.000000,1343.000000,0.000000,0.000000,1177.000000,0.000000,0.000000,0.000000,0.000000,0
696.000000,1.000000,0.000000,0.000000,2.000000,3.000000,1.000000,0.000000,1621.000000,840.333313,2000.000000,0.000000,216.000000,0.000000,0.000000,0.000000,0.000000,0
678.000000,1.000000,0.280000,0.000000,2.000000,4.000000,0.000000,0.000000,767.000000,524.500000,400.000000,0.000000,24.000000,0.062500,0.000000,0.000000,0.000000,1
693.000000,0.857100,0.877000,0.000000,1.000000,8.000000,0.000000,0.000000,1611.000000,1110.375000,3000.000000,0.000000,16.000000,0.026667,4.000000,2.000000,7.000000,1
610.000000,0.750000,0.640000,0.000000,1.000000,3.000000,2.000000,0.000000,1288.000000,1003.666687,800.000000,0.000000,36.000000,0.031250,0.000000,0.000000,9.000000,1
565.000000,0.935500,0.211000,0.000000,7.000000,17.000000,8.000000,0.000000,2413.000000,1082.235352,17350.000000,0.000000,32.000000,0.004438,8.000000,1.000000,4.000000,1
479.000000,0.857100,0.582000,0.000000,4.000000,10.000000,15.000000,0.000000,5024.000000,1951.400024,4300.000000,0.057674,38.000000,0.049767,5.000000,2.000000,2.000000,0
666.000000,1.000000,0.597000,1.000000,1.000000,1.000000,0.000000,0.000000,49.000000,49.000000,700.000000,0.000000,24.000000,0.035714,0.000000,0.000000,0.000000,0
475.000000,0.666700,0.000000,0.000000,4.000000,4.000000,5.000000,0.000000,667.000000,387.750000,0.000000,0.000000,389.000000,0.000000,2.000000,1.000000,1.000000,0
695.000000,1.000000,0.126000,0.000000,1.000000,1.000000,0.000000,0.000000,418.000000,418.000000,53000.000000,0.000000,38.000000,0.001245,0.000000,0.000000,0.000000,1
684.000000,1.000000,0.296000,0.000000,1.000000,1.000000,0.000000,0.000000,232.000000,232.000000,700.000000,0.000000,15.000000,0.035714,0.000000,0.000000,0.000000,1
655.000000,1.000000,0.256000,1.000000,1.000000,1.000000,0.000000,0.000000,85.000000,85.000000,500.000000,0.000000,29.000000,0.040000,0.000000,0.000000,0.000000,0
572.000000,1.000000,0.000000,2.000000,4.000000,4.000000,1.000000,0.000000,170.000000,99.500000,0.000000,0.000000,38.000000,0.000000,0.000000,0.000000,0.000000,0
637.000000,0.529400,0.000000,0.000000,2.000000,3.000000,2.000000,0.000000,940.000000,451.333344,0.000000,0.000000,920.000000,0.000000,4.000000,3.000000,85.000000,1
541.000000,0.875000,1.021000,1.000000,6.000000,9.000000,7.000000,0.000000,1124.000000,506.777771,6425.000000,0.000000,25.000000,0.024903,1.000000,1.000000,0.000000,0
682.000000,0.611100,0.293000,0.000000,1.000000,6.000000,1.000000,0.000000,8188.000000,2681.666748,3400.000000,0.000000,20.000000,0.010294,10.000000,4.000000,2.000000,1
671.000000,0.433300,0.551000,0.000000,0.000000,15.000000,1.000000,0.000000,3544.000000,2801.933350,5100.000000,0.000000,37.000000,0.011765,6.000000,1.000000,101.000000,1
610.000000,1.000000,0.928000,1.000000,7.000000,8.000000,1.000000,0.000000,1196.000000,391.250000,4100.000000,0.000000,10.000000,0.030000,0.000000,0.000000,0.000000,0
499.000000,0.944400,0.803000,1.000000,12.000000,12.000000,5.000000,0.000000,607.000000,277.166656,7650.000000,0.011111,23.000000,0.060261,5.000000,0.000000,0.000000,0
644.000000,1.000000,0.000000,2.000000,7.000000,10.000000,5.000000,0.000000,2283.000000,851.000000,0.000000,0.000000,19.000000,0.000000,0.000000,0.000000,0.000000,0
643.000000,1.000000,0.000000,2.000000,6.000000,9.000000,5.000000,0.000000,2278.000000,937.555542,0.000000,0.000000,57.000000,0.000000,0.000000,0.000000,0.000000,0
609.000000,0.666700,0.000000,0.000000,1.000000,3.000000,2.000000,0.000000,1041.000000,868.666687,300.000000,0.000000,10.000000,0.000000,2.000000,0.000000,0.000000,0
